,gene,slope,intercept,r_value,r_squared,p_value,std_err
3492,FBRS,0.14596730266721433,8.581148073216411,0.08705591381445255,0.00757873213006939,0.47690958926520644,0.20406472307744405
3493,FBRSL1,-0.40415740121809324,11.679743760167003,-0.2962102334208116,0.0877405023832117,0.013462679990326033,0.1592107078997987
3494,FBXL12,0.7542669805488627,3.861747746309307,0.47294811082422406,0.2236799155322025,4.066053210541577e-05,0.1716700804817362
3495,FBXL14,-0.03437114948760663,9.65009812589424,-0.016985834532552497,0.0002885185747672529,0.8898237337063981,0.2471764589051009
3496,FBXL15,0.854785562501725,4.568996122263683,0.7154295831557818,0.5118394884544556,4.940258027870433e-12,0.10198450803525974
3497,FBXL16,-0.15353264348711743,10.102507279543461,-0.23060677047980657,0.05317948259112619,0.0566048820581385,0.07914529508359852
3498,FBXL17,-0.07687566158875483,9.866810865528926,-0.05470277697266948,0.0029923938085216185,0.6552876533630696,0.17143177704230164
3499,FBXL2,-1.0776460913162658,12.406423555408335,-0.3993532597297914,0.15948302605681025,0.0006756115464760482,0.3022419670896923
3500,FBXL20,0.09863067612938806,8.904613558646146,0.06667213561198038,0.004445173667062302,0.5862289048622108,0.18032786195009415
3501,FBXL3,0.6514990496037516,3.2721226435141073,0.4549886011972752,0.20701462721945313,8.573681550000786e-05,0.15577883691721262
3502,FBXL4,-0.6733048612702552,13.723353479622379,-0.5763771867612801,0.3322106614188476,2.1884403441537775e-07,0.11662383176225817
3503,FBXL5,0.2718243875580668,7.187249162579212,0.16710876811978445,0.027925340382511887,0.16993189318282317,0.19593029397608758
3504,FBXL7,0.2544695208517641,8.338217114401237,0.2899800977674083,0.08408845710119567,0.01565206432843931,0.10260226423309636
3505,FBXO11,-0.2304245404721749,10.796702677528026,-0.1301297927050073,0.01693376294944817,0.2865451623090659,0.21448947248149916
3506,FBXO16,-0.01725945065370758,9.49852996487016,-0.018341716501356846,0.00033641856421614603,0.8810905574323782,0.11494141150639879
3507,FBXO18,-0.1310052211740483,10.446683445448896,-0.07737536802905703,0.0059869475776320215,0.5274295926450283,0.20622652281412276
3508,FBXO2,-0.7539096943351279,11.76086243740033,-0.2234260692189249,0.04991920840661983,0.06497727662397534,0.40181704029949356
3509,FBXO21,-0.7306015439009532,15.49353615185511,-0.642420318289691,0.41270386535142795,2.6768799379130884e-09,0.10647618626175032
3510,FBXO22,-0.32805700501903584,11.585424029993028,-0.37515443604713544,0.14074085088584423,0.0014921556783826916,0.09902934595025946
3511,FBXO25,0.16455791969921552,8.220900535294103,0.1176619586769683,0.013844336519700596,0.335613715134758,0.16967507509517854
3512,FBXO28,-0.7321529022808893,14.913294220796129,-0.3851747019559973,0.14835955102689133,0.001082609960543203,0.21430621788435097
3513,FBXO3,0.5878529193086545,6.030330813845085,0.25434413956581836,0.06469094133147649,0.034947951593836034,0.27307825114617573
3514,FBXO30,-0.17144355617753543,10.335377128694311,-0.11262304235869605,0.012683949670128645,0.35686131612765326,0.18479261393698465
3515,FBXO31,-0.06717197291293461,9.80515494225721,-0.03013697558224136,0.000908237297244612,0.8058223703630285,0.27217844324990537
3516,FBXO32,0.18039664077212644,8.558724394849273,0.30463204493335067,0.09280068280027498,0.010926579718175353,0.0689075511746355
3517,FBXO33,0.14430899775889244,8.559568988509703,0.06312723472050259,0.003985047763457428,0.6063371671470439,0.27872259235772506
3518,FBXO34,-0.4493643782965695,13.440363110513566,-0.34098494112328936,0.11627073007285312,0.004141820700396519,0.15135112764143074
3519,FBXO38,-0.691928138042292,14.906808296916306,-0.31001504594502094,0.09610932871229344,0.00953252400145344,0.2592380648356888
3520,FBXO4,-0.09689059379154505,9.96692874293483,-0.10970042443102797,0.012034183120347678,0.3695561660721165,0.10725236253041649
3521,FBXO42,-0.3381939716450815,10.922393061691277,-0.24824658430830024,0.06162636662073802,0.03971172313625169,0.16122525673383778
3522,FBXO44,0.00823109724925728,9.402866805208502,0.005894748906533041,3.4748064671072486e-05,0.9616594030872565,0.1705876063677257
3523,FBXO45,-0.612173515340072,12.951412486334887,-0.48461786024160514,0.23485447046515193,2.447624423038339e-05,0.13499253164914993
3524,FBXO46,-0.3818677413623603,11.702791922655633,-0.16689963482187134,0.027855488103674008,0.17047454997324915,0.2756040524390564
3525,FBXO5,-0.4174289613641445,12.157779505871549,-0.4525288346667305,0.2047823462048291,9.465724935456732e-05,0.10049441469984503
3526,FBXO6,-0.011587697349026621,9.512254700032459,-0.01598348855339697,0.000255471906336572,0.8962882709204767,0.08855899631768768
3527,FBXO7,-0.7510717028303007,16.28155101987654,-0.37199502827302705,0.1383803010598502,0.001647587231721388,0.22896266573586518
3528,FBXO8,1.0704698556149228,0.6216997948478724,0.568990111265488,0.32374974671791246,3.3765842734721313e-07,0.18901054852167054
3529,FBXO9,0.19061341548304325,7.916524134068298,0.1496544943467017,0.02239646767816697,0.2196952692770552,0.15385360581027752
3530,FBXW11,-0.4334855488533395,12.550863185533743,-0.32069399782828706,0.10284464024308938,0.0072188586210799625,0.1564156554639627
3531,FBXW12,0.19034345893387128,8.305311585013964,0.23661531688431758,0.055986808184266025,0.050293301106656696,0.09548754613034889
3532,FBXW2,-0.8148856283571637,14.103843072955787,-0.5006703923051058,0.25067084173094856,1.1806080593581398e-05,0.17212488522106648
3533,FBXW4,-0.12915487995791985,10.319917923162008,-0.09411770940865787,0.008858143224332565,0.44175821887619804,0.16690524259422962
3534,FBXW5,0.8316975493691833,3.5919141061947135,0.4507364607914883,0.2031633570868369,0.00010168842311772634,0.2012287265187216
3535,FBXW7,-0.5026975974392079,12.243688872293875,-0.3666118047380708,0.13440421537330535,0.0019462341717183295,0.15585492471513138
3536,FBXW9,-0.2773741177655489,10.659536338960535,-0.21941252854852225,0.04814185768405609,0.07007531231004778,0.15067917192910987
3537,FCER1A,0.21136841134958612,8.341446312540246,0.4600604334563801,0.21165560243207232,6.974156288578904e-05,0.04983629987856145
3538,FCER1G,0.13696535131290322,8.454399740839305,0.18521511905008659,0.03430464032473775,0.12760329779982404,0.08878037019529789
3539,FCF1,0.02815615058762693,9.33892018167594,0.011669959398315879,0.0001361879523583411,0.9241796171006476,0.2947385604371526
3540,FCGBP,0.07610500642964305,8.538297886365193,0.1942511546286502,0.03773351107456377,0.10973871732340752,0.046952627160842676
3541,FCGR2A,0.02720304094930968,9.270335331875122,0.032816752170572325,0.0010769392230247634,0.7889391171744573,0.10121630437091386
3542,FCGR2B,0.22240593647668652,8.555926647748123,0.4144801297646671,0.17179377796973527,0.0003990524912383138,0.05965879856912838
3543,FCGR3B,-0.14676705214576655,10.164577931894717,-0.30200551369086504,0.09120733029968327,0.011668816213418835,0.05659899319125894
3544,FCGRT,0.4401479370551736,5.434635019393535,0.5947237307779092,0.353696315950395,7.108063245952355e-08,0.07268826736871117
3545,FCHO2,0.8522109772003702,4.121934442803375,0.41744721712486543,0.17426217908529454,0.0003588429640249383,0.2266361796844703
3546,FCHSD2,-0.23892393730402173,10.966872388141427,-0.24467373505168022,0.05986523662413981,0.04274506266253199,0.11567245842574828
3547,FCRL2,0.40264947293367276,8.275703236377822,0.4199225824050397,0.17633497521371735,0.00032816864095213484,0.10631531138362761
3548,FCRL5,-0.21651346323780638,10.239509001080485,-0.2695725481402149,0.07266935871080848,0.02509269174782452,0.09449071749610366
3549,FCRLA,0.14323024674525178,8.906510005782271,0.20839942506130146,0.04343032036588101,0.08572493390017628,0.08212192626951356
3550,FDCSP,0.11338741548356572,8.993463886270007,0.4139024695504049,0.17131525429992384,0.0004073436358020428,0.030466608334684064
3551,FDFT1,-0.31337529997158375,12.173462406928037,-0.21244074096393095,0.04513106842130401,0.07968940481446296,0.17610084315104244
3552,FDPS,-0.11890596469306793,10.627983080335897,-0.10614026134282024,0.011265755077922181,0.3853857185212288,0.136089893707468
3553,FDX1,1.0570016538759628,1.6261785893965284,0.6245523370758673,0.3900656217469278,9.757644147449346e-09,0.16147711588333444
3554,FDX1L,-0.40421753237034047,11.531340982851487,-0.371628360082538,0.13810763801763654,0.001666537843861765,0.12336597977534144
3555,FDXR,-0.15458754800321098,10.304286163653234,-0.2650457979850995,0.07024927502955816,0.027740287836052285,0.06870675648236294
3556,FECH,0.27231406631429633,8.008051046261684,0.2248210908977859,0.05054452291247051,0.06327698800114775,0.1441892640596998
3557,FEM1A,-0.6967769293217394,14.009640131313684,-0.41065128798681205,0.16863448032522765,0.0004570127951633682,0.18900756020649342
3558,FEM1B,0.20118548741429715,8.198883188780778,0.08027896165349707,0.006444711684163653,0.5120016089155005,0.30517820990125283
3559,FEM1C,0.13164616362460238,8.405475391829478,0.1253678608697147,0.01571710053904814,0.30469591639081517,0.1272754263662205
3560,FEN1,-0.24571207022101915,11.17473588845361,-0.3334943478914733,0.11121848007555903,0.005106288876499075,0.08485904107067443
3561,FENDRR,0.14516934952020796,8.806724404519901,0.14523083463287748,0.021091995328162205,0.23378563604353644,0.12082300590373059
3562,FER,-0.10195649785256614,9.863654270197607,-0.10909644217599529,0.011902033695460284,0.37221345449554755,0.11349243733959029
3563,FERMT1,-0.3037457728620576,12.431654177017766,-0.5200458868407737,0.2704477244200068,4.656089821053955e-06,0.06094798946005086
3564,FERMT2,0.1518150479315448,8.49851889802699,0.25194700312632784,0.06347729238433784,0.03676050971464892,0.07124056889084564
3565,FERMT3,-0.22029873479966666,10.687180194260117,-0.21978104916565994,0.04830370957235823,0.0695942325595622,0.11946303600751072
3566,FEZ1,0.25599220924057203,8.1571090958204,0.41055791734655905,0.16855780349594401,0.00045851752555928113,0.06945938699622332
3567,FEZ2,0.495579247187363,5.1469998688417,0.3460914873919543,0.11977931764517524,0.0035805459504865376,0.16412720636651262
3568,FFAR4,0.16227197450150355,8.453823891562124,0.2635521839699043,0.0694597536753063,0.028663960467025164,0.07256163843905793
3569,FGD2,0.1657549721800388,8.435227457418268,0.2035553320460272,0.041434773204368384,0.09342886378846012,0.09739967677883016
3570,FGD3,0.047157310714548276,9.198348152768405,0.04342005364067763,0.0018853010581593227,0.7231499656078317,0.1325596958309456
3571,FGD4,0.1182467747653076,8.554338458437579,0.14815458969133002,0.021949782446606354,0.2244044348210232,0.09643115523316644
3572,FGD5,0.1780245826832582,8.892089052064911,0.1107065662462571,0.012255943810036913,0.3651552029035947,0.19525016382046068
3573,FGD5-AS1,-0.7605795001919219,17.28115875444984,-0.4253250574436793,0.18090140448946912,0.0002693762855289309,0.19772169993083777
3574,FGD6,-0.466322655105792,11.591408513892171,-0.4781890157609175,0.228664734794395,3.244655427991808e-05,0.10463358645449486
3575,FGF13,0.10689929575480397,8.884489597529997,0.23330830500272132,0.05443276518324284,0.05369166725493195,0.05443189469082257
3576,FGF2,-0.012948377462342026,9.474328165885977,-0.012945583393922976,0.00016758812940901433,0.9159203872833557,0.12218557269315632
3577,FGF9,0.2581433827320467,8.639228100029055,0.5026324775581348,0.2526394074962289,1.0772073969575487e-05,0.05424230613824306
3578,FGFBP1,0.14770115386941565,8.520574163031217,0.3122464656788732,0.09749785532894774,0.009001741499204787,0.05490009257597888
3579,FGFR1,0.36657073975806126,7.886985936448882,0.22741560965135693,0.051717859513098347,0.060210371986289354,0.19176480767403808
3580,FGFR1OP,-0.35734502624805503,11.750073606998175,-0.2080563261285643,0.043287434842115516,0.08625352649378362,0.20523912472448766
3581,FGFR1OP2,-0.03560693543434249,9.645641360705241,-0.013190728360767807,0.00017399531468756415,0.9143341458609766,0.32975442561540164
3582,FGFR2,0.20525558751225176,8.281976041866344,0.22383102146506687,0.05010032617009522,0.06447995886604464,0.10918831894938733
3583,FGFR3,0.10876895416983412,8.674053599656967,0.14342473334410702,0.020570654134828205,0.23971463445692182,0.09169170667939518
3584,FGFR4,-0.34676155129380765,11.446860410187247,-0.3643399946304609,0.13274363168732428,0.0020862204063881677,0.10828303928069344
3585,FGGY,-0.21327466134890313,10.542492377871968,-0.4477262964746545,0.20045883655491023,0.00011458936353337847,0.05203669085340341
3586,FGL2,0.3579605837254788,6.437170235938263,0.5482419614218813,0.3005692482637116,1.08056464214926e-06,0.0667110682589634
3587,FH,0.788933627317672,1.5648350077587478,0.46817691150477564,0.2191896204661505,4.97755391547657e-05,0.18191389091515484
3588,FHDC1,-0.2772705151025486,11.358876893631436,-0.3917069630192415,0.15343434487775745,0.0008734814453705476,0.07956742782698473
3589,FHIT,-0.2998204632035089,10.716719999414858,-0.423022595370947,0.17894811619437195,0.0002931400390032048,0.07845951242158863
3590,FHL1,0.2222646196713206,7.742212095787626,0.44013776042162406,0.19372124814896294,0.00015409504230432663,0.05539708510248221
3591,FHL2,-0.3438516130403403,13.127388360510874,-0.48735089558809136,0.23751089543051473,2.1674631687302285e-05,0.0752677124902414
3592,FHOD1,0.10864656864339389,8.925900963464075,0.07716580451742024,0.005954561386820713,0.5285519872705858,0.17149712476898107
3593,FIBIN,-0.19174409702876383,10.090215943889561,-0.21195315418079738,0.04492413956718887,0.08039916558974215,0.10800992181921158
3594,FIBP,-0.42258577269620357,13.238618442611156,-0.2548548154495615,0.06495097695783006,0.03457160818201998,0.19588528669675356
3595,FICD,-0.04029120643637796,9.636182488091555,-0.0414414773847113,0.0017173960478275383,0.7352914385210735,0.11867640781406687
3596,FIG4,-0.17102045050752013,10.70528868158832,-0.10352139920342925,0.01071668009303576,0.39728433582704725,0.20074320550078548
3597,FIGNL1,-0.4390615778698019,12.393123171784808,-0.5066304535990309,0.25667441651395984,8.921238475063061e-06,0.09128223834835461
3598,FILIP1,0.0148713274080112,9.388695356157609,0.023807788791827277,0.0005668108071562565,0.8460373383150778,0.07629044646097861
3599,FILIP1L,-0.15083638743310246,10.519195564347726,-0.20199147692292985,0.0408005567495065,0.09602866699461818,0.08934909035132271
3600,FIP1L1,-0.7555604805696526,14.853937124083988,-0.4070747416675329,0.16570984530368862,0.0005179848030668179,0.2071172333297973
3601,FIS1,0.04930226724326486,8.954365359176345,0.036119222203596694,0.0013045982125927925,0.7682660292282257,0.16665088551716634
3602,FITM2,-0.276783348724119,10.987514423247273,-0.25176819356477587,0.06338722329087045,0.036898793692478817,0.1299815564773262
3603,FKBP11,-0.24342797984435474,11.34802714829043,-0.24457685609642596,0.059817838538011855,0.04282990663072713,0.11790269683094816
3604,FKBP14,-0.49740614064581246,12.053293723257365,-0.49739978262649076,0.24740654375688026,1.3737781716900933e-05,0.10598596756159147
3605,FKBP15,-0.5285711782993056,13.29299650374519,-0.268717532644607,0.07220911235060544,0.02557571100026601,0.23147022045530916
3606,FKBP1B,0.18136330255425165,8.17723576270879,0.4570979936488167,0.20893857579777367,7.87122038251408e-05,0.04311295616654513
3607,FKBP2,0.9333960812098527,1.1067539884316968,0.532038745380425,0.28306522658597666,2.5420458814459835e-06,0.18147848033225752
3608,FKBP3,-0.5471757221559338,15.256793639073438,-0.3221952398002586,0.10380977254994615,0.0069367347332561485,0.19641307756134765
3609,FKBP4,-0.44893284897290686,13.172453559654397,-0.4137275572838024,0.171170491656022,0.0004098849854310653,0.12068745698572375
3610,FKBP5,0.20342668073912992,7.931688035981837,0.3411857230408827,0.1164076976069299,0.004118358776801697,0.0684708349269851
3611,FKBP7,0.11606265326002092,8.807712418298195,0.10727991347499323,0.011508979835202033,0.38027498075959465,0.1314083743949379
3612,FKBP9,-0.3813586859518742,12.737056813332646,-0.3005705532514864,0.09034265748190462,0.012092496838126543,0.1478389008801347
3613,FKBPL,-0.23226809075263372,10.282483595373433,-0.1928086383873011,0.03717517103676504,0.11245317198176691,0.14441067621707787
3614,FKRP,-0.34883404783615274,11.112504357994489,-0.25245789006173236,0.06373498625442174,0.03636778611444567,0.16333976086125243
3615,FKSG49,0.033812416346219,9.247735128540892,0.035225119036954126,0.001240809011167588,0.7738477936966107,0.11719706392617937
3616,FKTN,-0.553377926024142,12.737467809954023,-0.5886804250612054,0.3465446428502415,1.0374482159534602e-07,0.09283522548257926
3617,FLAD1,-0.16978463636278732,10.528562019084756,-0.14512517294261137,0.02106131582162286,0.23412967442136623,0.14141516432029339
